animeID,title,alternative_title,type,year,score,episodes,mal_url,sequel,image_url,genres,genres_detailed
9579,Null Peta: Doki♥ Nurunuru Petapeta! Mizugi-darake no Oneechan Taikai!,,SPECIAL,2020,5.63,1,https://myanimelist.net/anime/40932,False,https://cdn.myanimelist.net/images/anime/1366/105028.jpg,"['Comedy', 'Sci-Fi']","['artificial intelligence', 'comedy', 'ecchi', 'educational', 'female protagonist', 'foreign', 'hand to hand combat', 'loli', 'non-human protagonists', 'parody', 'robot helper', 'robots', 'sci fi', 'sci-fi', 'science fiction', 'twins', 'wrestling']"
9580,Rebirth: Virtual to no Souguu,,SPECIAL,2020,6,1,https://myanimelist.net/anime/42797,False,https://cdn.myanimelist.net/images/anime/1757/109072.jpg,"['Comedy', 'Slice of Life']","['based on a card game', 'card games', 'chibi', 'comedy', 'musical theater', 'shorts', 'slice of life', 'strategy game', 'super deformed', 'vtuber', 'vtubers']"
9581,Meiji Gekken: 1874,,TV,2024,6.39,10,https://myanimelist.net/anime/57502,False,https://cdn.myanimelist.net/images/anime/1538/140687.jpg,['Action'],"['19th century', 'action', 'animal abuse', 'archery', 'assassins', 'bakumatsu - meiji period', 'comedy', 'conspiracy', 'contraband', 'crime', 'crime syndicate', 'crunchyroll co-production', 'death', 'detective', 'drama', 'drugs', 'espionage', 'explicit violence', 'fantasy', ""following one's dream"", 'gore', 'guns', 'hard work and guts', 'heroic sacrifice', 'historical', 'japanese production', 'law and order', 'magic', 'male protagonist', 'mature themes', 'meiji era', 'murder', 'mutilation', 'mystery', 'oiran', 'original work', 'past', 'police', 'political', 'politics', 'primarily adult cast', 'psychoactive drugs', 'revenge', 'samurai', 'speculative fiction', 'swordplay', 'swords & co', 'time', 'tragedy', 'tropes', 'urban', 'violence', 'yakuza']"
9582,Fire in His Fingertips 2: My Boyfriend is a Fireman,Yubisaki kara Honki no Netsujou 2: Koibito wa Shouboushi,ONA,2021,6.46,8,https://myanimelist.net/anime/46701,False,https://cdn.myanimelist.net/images/anime/1082/115693.jpg,"['Comedy', 'Hentai']","['adult audience only', 'adult couples', 'animefesta', 'based on a manga', 'comedy', 'ecchi', 'explicit sex', 'firefighters', 'hentai', 'josei', 'mature romance', 'romance', 'short episodes', 'smut', 'tl']"
9583,New Initial D Movie: Battle Digest,,OVA,2022,7.46,1,https://myanimelist.net/anime/50846,False,https://cdn.myanimelist.net/images/anime/1207/120556.jpg,"['Comedy', 'Hentai']","['action', 'cars', 'cgi', 'male protagonist', 'primarily male cast', 'racing', 'rotoscoping', 'rural', 'seinen', 'sports']"
9584,Mahouka Koukou no Rettousei: 10th Anniversary PV,Mahouka Koukou no Rettousei 10-shuunen Kinen PV,SPECIAL,2021,6.86,1,https://myanimelist.net/anime/50097,False,https://cdn.myanimelist.net/images/anime/1838/118737.jpg,"['Comedy', 'Hentai']","['action', 'advertisement', 'based on a light novel', 'brother complex', 'magic', 'magic school', 'music', 'promotional', 'romance', 'school', 'sci fi', 'sci-fi', 'siblings']"
9585,Love Colon,,OVA,2014,5.79,2,https://myanimelist.net/anime/24317,False,https://cdn.myanimelist.net/images/anime/1414/104251.jpg,['Hentai'],"['adult audience only', 'episodic', 'hentai', 'moe', 'present']"
9586,Bakunyuu Maid Kari,,OVA,2009,5.45,2,https://myanimelist.net/anime/6402,False,https://cdn.myanimelist.net/images/anime/1839/112622.jpg,['Hentai'],"['adult audience only', 'hentai', 'maid', 'present']"
9587,"Sora no Iro, Mizu no Iro Ero Specials",,OVA,2006,6.65,2,https://myanimelist.net/anime/5644,False,https://cdn.myanimelist.net/images/anime/2/11671.jpg,['Hentai'],"['hentai', 'love polygon']"
9588,"Otaku ni Yasashii Gal toka, Kyonyuu no Osananajimi toka.",,OVA,2022,6.01,2,https://myanimelist.net/anime/50436,False,https://cdn.myanimelist.net/images/anime/1210/119599.jpg,['Hentai'],"['adult audience only', 'episodic', 'hentai', 'present']"
9589,Oneshota The Animation,,OVA,2020,6.42,1,https://myanimelist.net/anime/42756,False,https://cdn.myanimelist.net/images/anime/1122/109069.jpg,['Hentai'],"['adult audience only', 'elf', 'fantasy', 'hentai', 'kemonomimi', 'present']"
9590,Rising Impact Season 2,,ONA,2024,7.93,14,https://myanimelist.net/anime/59497,True,https://cdn.myanimelist.net/images/anime/1122/109069.jpg,['Sports'],"['chibi', 'comedy', 'drama', 'foreign', 'ganbatte', 'golf', 'japanese production', 'male protagonist', 'present', 'primarily teen cast', 'school', 'shounen', 'sports']"
9591,Kirin Monoshiri Yakata,,TV,1975,5.55,1565,https://myanimelist.net/anime/23349,False,https://cdn.myanimelist.net/images/anime/10/60327.jpg,['Sports'],"['family friendly', 'japanese production', 'kids', 'short episodes']"
9592,Azur Lane: Queen's Orders,,OVA,2023,6.86,2,https://myanimelist.net/anime/49793,False,https://cdn.myanimelist.net/images/anime/1602/133747.jpg,"['Sci-Fi', 'Slice of Life']","['action', 'anthropomorphic', 'anthropomorphism', 'based on a manga', 'comedy', 'cute girls doing cute things', 'diva', 'female protagonist', 'japanese production', 'manga', 'military', 'moe', 'predominantly female cast', 'primarily female cast', 'sci-fi', 'science-fiction', 'ships', 'shounen', 'slapstick', 'slice of life', 'war']"
9593,Tsubasa to Hotaru (2016),,SPECIAL,2016,6.17,3,https://myanimelist.net/anime/33247,False,https://cdn.myanimelist.net/images/anime/4/79960.jpg,['Romance'],"['based on a manga', 'high school', 'japanese production', 'manga', 'present', 'romance', 'school', 'school life', 'short episodes', 'shoujo']"
9594,Majimoji Rurumo: Kanketsu-hen,,OVA,2019,7.41,2,https://myanimelist.net/anime/38357,True,https://cdn.myanimelist.net/images/anime/1375/109425.jpg,"['Comedy', 'Supernatural', 'Ecchi']","['apprenticeship', 'based on a manga', 'comedy', 'contemporary fantasy', 'ecchi', 'fantasy', 'japanese production', 'kuudere', 'magic', 'present', 'romance', 'romantic comedy', 'school', 'school life', 'sequel', 'shounen', 'supernatural', 'tragedy', 'witch', 'witches']"
9595,Seto no Hanayome Picture Drama,,SPECIAL,2010,6.29,1,https://myanimelist.net/anime/28385,False,https://cdn.myanimelist.net/images/anime/5/68529.jpg,"['Comedy', 'Romance']","['comedy', 'mermaid', 'parody', 'picture drama', 'romance', 'school', 'school life', 'short episodes']"
9596,Akuemon,,OVA,1993,5.88,1,https://myanimelist.net/anime/14231,False,https://cdn.myanimelist.net/images/anime/3/87863.jpg,"['Fantasy', 'Romance']","['action', 'alcohol', 'amnesia', 'anthropomorphism', 'archery', 'asia', 'based on a manga', 'black humour', 'buddhism', 'bullying', 'comedy', 'corrupt', 'crime', 'death', 'earth', 'fantasy', 'feudal japan', 'heian period', 'henshin', 'historical', 'interspecies relationship', 'japan', 'japanese mythology', 'japanese production', 'kitsune', 'lion books', 'love between enemies', 'manga', 'massacre', 'multi-anime projects', 'murder', 'mythology', 'nearly almighty protagonist', 'old asia', 'past', 'place', 'religion', 'revenge', 'romance', 'samurai', 'secret identity', 'shintoism', 'slice of life', 'speculative fiction', 'sports', 'super deformed', 'swordplay', 'time', 'tragedy', 'violence']"
9597,Kingyo Chuuihou! (Movie),,MOVIE,1992,5.9,1,https://myanimelist.net/anime/3155,False,https://cdn.myanimelist.net/images/anime/1920/104412.jpg,['Comedy'],"['absurdly powerful student council', 'action', 'animals', 'anthropomorphism', 'asia', 'based on a manga', 'chibi', 'comedy', 'contemporary fantasy', 'earth', 'family friendly', 'fantasy', 'fish', 'japan', 'japanese production', 'kids', 'manga', 'ojou-sama', 'pets', 'place', 'present', 'primarily child cast', 'school', 'school life', 'shoujo', 'slapstick', 'speculative fiction', 'super deformed', 'surreal comedy', 'time']"
9598,Lunn wa Kaze no Naka,,OVA,1985,6,1,https://myanimelist.net/anime/14247,False,https://cdn.myanimelist.net/images/anime/1281/99965.jpg,"['Drama', 'Romance']","['action', 'angst', 'asia', 'baseball', 'based on a manga', 'bullying', 'comedy', 'coming of age', 'daily life', 'drama', 'earth', 'fantasy', 'japan', 'japanese production', 'lion books', 'manga', 'middle school', 'mono no aware', 'multi-anime projects', 'place', 'present', 'romance', 'school life', 'shorts', 'shounen', 'speculative fiction', 'sports', 'suicidal', 'time', 'violence']"
9599,Many Mary,,SPECIAL,2013,4.82,1,https://myanimelist.net/anime/25533,False,https://cdn.myanimelist.net/images/anime/13/65021.jpg,"['Drama', 'Romance']","['fantasy', 'music', 'stop motion animation']"
9600,Kidou Senshi Gundam: Uchuu Seiki Yowa,,SPECIAL,1996,6.06,10,https://myanimelist.net/anime/5723,False,https://cdn.myanimelist.net/images/anime/8/28180.jpg,['Sci-Fi'],"['drama', 'historical', 'mecha', 'military', 'outer space', 'sci fi', 'sci-fi', 'science fiction', 'short episodes', 'space']"
9601,My Sister Momoko,"Momoko, Kaeru no Uta ga Kikoeru yo.",MOVIE,2003,7.48,1,https://myanimelist.net/anime/7877,False,https://cdn.myanimelist.net/images/anime/1162/112724.jpg,"['Drama', 'Slice of Life']","['angst', 'asia', 'athletics', 'bullying', 'child protagonists', 'coming of age', 'daily life', 'disability', 'drama', 'earth', 'educational', 'elementary school', 'family life', 'female protagonist', 'friendship', 'heart-warming', 'heroine of strong character', 'japan', 'japanese production', 'kids', 'kuudere', 'male protagonist', 'mina', 'place', 'playing harmonica', 'present', 'primarily child cast', 'real-world location', 'school', 'school life', 'sentimental drama', 'siblings', 'slice of life', 'sports', 'stand-alone movie', 'stubborn', 'time', 'time skip', 'tragedy', 'twins', 'watercolour style']"
9602,Paroru's Future Island,Parol no Miraijima,MOVIE,2014,5.88,1,https://myanimelist.net/anime/20961,False,https://cdn.myanimelist.net/images/anime/1131/112846.jpg,"['Action', 'Adventure', 'Fantasy']","['action', 'adventure', 'animal protagonist', 'animal protagonists', 'animal world', 'animals', 'anime mirai', 'anime tamago', 'anthropomorphism', 'circus', 'coastal', 'earth', 'ending', 'fantasy', 'fictional location', 'happy ending', 'island', 'japanese production', 'kids', 'multi-anime projects', 'new', 'non-human protagonists', 'place', 'present', 'primarily child cast', 'school life', 'seinen', 'ships', 'shorts', 'speculative fiction', 'strong female lead', 'supernatural', 'time', 'urban fantasy', 'wakate animator ikusei project']"
9603,Little Bean,Qing Chi Hong Xiaodou Ba!,ONA,2018,6.23,12,https://myanimelist.net/anime/38412,False,https://cdn.myanimelist.net/images/anime/1946/116129.jpg,['Slice of Life'],"['anthropomorphic', 'anthropomorphism', 'chibi', 'chinese animation', 'chinese production', 'comedy', 'daily life', 'earth', 'episodic', 'food', 'food and beverage', 'food protagonists', 'funny expressions', 'medium awareness', 'mina', 'new', 'non-human protagonists', 'parody', 'place', 'present', 'season', 'short episodes', 'show within a show', 'slapstick', 'slice of life', 'spring', 'staff missing', 'summer', 'time', 'tropes', 'working life']"
9604,DragonBlade: The Legend of Lang,Long Dao Qi Yuan,MOVIE,2005,5.09,1,https://myanimelist.net/anime/5889,False,https://cdn.myanimelist.net/images/anime/4/89216.jpg,"['Action', 'Fantasy']","['3d cg animation', 'action', 'adventure', 'alternative world', 'cg animation', 'cg-anime', 'cgi', 'chinese animation', 'chinese production', 'fantasy', 'martial arts', 'monster', 'speculative fiction', 'staff missing', 'swords & co']"
9605,Sakura Taisen: New York,,OVA,2007,6.23,6,https://myanimelist.net/anime/2168,False,https://cdn.myanimelist.net/images/anime/1314/148767.jpg,"['Adventure', 'Comedy', 'Sci-Fi']","['acting', 'action', 'adventure', 'alternative past', 'alternative world', 'america', 'americas', 'anachronism', 'based on a video game', 'celestial being', 'cgi', 'comedy', 'cross-dressing', 'crossdressing', 'dark-skinned girl', 'demons', 'earth', 'ensemble cast', 'fantasy', 'female harem', 'female protagonist', 'foreign', 'game', 'gods', 'guns', 'harem', 'heterosexual', 'historical', 'indecisive', 'japanese production', 'juujin', 'magic', 'maids', 'male protagonist', 'mecha', 'middle east', 'musical theater', 'mythology', 'necromancy', 'nekomimi', 'past', 'performance', 'performing arts', 'piloted robot', 'place', 'plot continuity', 'power suits', 'primarily adult cast', 'primarily female cast', 'real robot', 'real robots', 'robot', 'romance', 'sci fi', 'sci-fi', 'seinen', 'speculative fiction', 'steampunk', 'super power', 'super robot', 'supernatural', 'swordplay', 'the arts', 'theater', 'time', 'trap', 'united states', 'urban', 'urban fantasy', 'visual novel']"
9606,Sakura Taisen: Ecole de Paris,,OVA,2003,6.29,3,https://myanimelist.net/anime/1964,False,https://cdn.myanimelist.net/images/anime/1915/107217.jpg,"['Action', 'Adventure', 'Sci-Fi']","['action', 'adventure', 'alternative world', 'demon', 'earth', 'episodic', 'europe', 'female harem', 'france', 'game', 'harem', 'historical', 'japanese production', 'mecha', 'military', 'music', 'paris', 'performing arts', 'place', 'power suits', 'psychic powers', 'real robots', 'romance', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'seinen', 'speculative fiction', 'steampunk', 'theater', 'twisted story', 'visual novel']"
9607,Sakura Wars: The New Paris,Sakura Taisen: Le Nouveau Paris,OVA,2004,6.33,3,https://myanimelist.net/anime/562,False,https://cdn.myanimelist.net/images/anime/1260/107216.jpg,"['Adventure', 'Sci-Fi']","['acting', 'action', 'adventure', 'alternative world', 'based on a video game', 'circus', 'comedy', 'conspiracy', 'cops', 'demon', 'earth', 'episodic', 'europe', 'fantasy', 'france', 'game', 'gunfights', 'harem', 'historical', 'japanese production', 'law and order', 'mecha', 'music', 'paris', 'past', 'performing arts', 'piloted robot', 'place', 'police', 'real robot', 'robot', 'romance', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'seinen', 'shounen', 'special squads', 'speculative fiction', 'steampunk', 'super power', 'swordplay', 'theater', 'time', 'united kingdom', 'visual novel']"
9608,Sakura Taisen: Sumire,Sakura Taisen: Kanzaki Sumire Intai Kinen - Su Mi Re,OVA,2002,6.25,1,https://myanimelist.net/anime/1999,False,https://cdn.myanimelist.net/images/anime/1424/99173.jpg,"['Drama', 'Sci-Fi']","['acting', 'adventure', 'alternative past', 'alternative world', 'asia', 'based on a video game', 'demons', 'diva', 'drama', 'earth', 'ensemble cast', 'fantasy', 'female protagonist', 'game', 'harem', 'historical', 'japan', 'japanese production', 'magic', 'mecha', 'military', 'music', 'musical theater', 'past', 'performing arts', 'place', 'power suits', 'primarily female cast', 'real robot', 'sci-fi', 'science fiction', 'science-fiction', 'shounen', 'speculative fiction', 'steampunk', 'tanned skin', 'the arts', 'theater', 'time', 'urban']"
9609,Super Kuma-san,,SPECIAL,2003,5.86,1,https://myanimelist.net/anime/2421,False,https://cdn.myanimelist.net/images/anime/1264/146204.jpg,"['Comedy', 'Fantasy']","['action', 'action comedy', 'animal protagonists', 'animax taishou', 'anthropomorphic', 'anthropomorphism', 'awards', 'bears', 'comedy', 'drama', 'fantasy', 'japanese production', 'martial arts', 'non-human protagonists', 'original work', 'present', 'shorts', 'speculative fiction']"
9610,Gdleen,,OVA,1990,5.75,1,https://myanimelist.net/anime/7139,False,https://cdn.myanimelist.net/images/anime/1175/97146.jpg,"['Fantasy', 'Sci-Fi']","['action', 'adventure', 'alien', 'aliens', 'artificial intelligence', 'collateral damage', 'comedy', 'computer', 'damsel in distress', 'detailed landscapes', 'disaster', 'fairy', 'fantasy', 'feudal warfare', 'future', 'gore', 'gunfights', 'heroic sacrifice', 'humanoid alien', 'japanese production', 'magic', 'mecha', 'military', 'novel', 'other planet', 'place', 'robot', 'robot helper', 'robots', 'robots & android', 'romance', 'sci fi', 'sci-fi', 'science and magic coexist', 'science fiction', 'science-fiction', 'space', 'space travel', 'speculative fiction', 'spellcasting', 'super power', 'swordplay', 'time', 'tragedy', 'tropes', 'violence', 'war']"
9611,Ape Escape,Saru Getchu: On Air,TV,2006,5.45,26,https://myanimelist.net/anime/1872,False,https://cdn.myanimelist.net/images/anime/1060/143402.jpg,"['Adventure', 'Comedy', 'Fantasy', 'Romance']","['adventure', 'animals', 'based on a video game', 'cg animation', 'comedy', 'family friendly', 'fantasy', 'game', 'half-length episodes', 'japanese production', 'kids', 'kuudere', 'romance', 'short episodes', 'shounen']"
9612,Shenmue: The Movie,,MOVIE,2001,5.9,1,https://myanimelist.net/anime/4524,False,https://cdn.myanimelist.net/images/anime/8/8654.jpg,"['Action', 'Adventure']","['action', 'adventure', 'cg-anime', 'crime', 'delinquents', 'drama', 'full cgi', 'game', 'gangs', 'japanese production', 'male protagonist', 'martial arts', 'revenge', 'romance', 'strategy game', 'supernatural drama', 'urban']"
9613,Welcome to Lodoss Island!,Youkoso Lodoss-tou e!,MOVIE,1998,6,1,https://myanimelist.net/anime/2840,False,https://cdn.myanimelist.net/images/anime/7/61305.jpg,['Comedy'],"['action', 'adventure', 'alternative world', 'based on a 4-koma manga', 'based on a manga', 'chibi', 'comedy', 'demon', 'elf', 'episodic', 'fantasy', 'japanese production', 'magic', 'medieval', 'moe', 'monster', 'nonsense-comedy', 'novel', 'parody', 'recap', 'slapstick', 'super deformed', 'swordplay', 'swords & co', 'verbal comedy']"
