animeID,title,alternative_title,type,year,score,episodes,mal_url,sequel,image_url,genres,genres_detailed
19402,Xiaopin Yijia Ren: Baoxiao Xiaoyuan Pian,,TV,2020,?,24,https://myanimelist.net/anime/48016,False,https://cdn.myanimelist.net/images/anime/1776/115362.jpg,['Slice of Life'],"['chinese animation', 'family friendly', 'kids', 'short episodes']"
19403,Yanbou Ninbou Tonbou,,TV,1995,5.09,39,https://myanimelist.net/anime/12793,False,https://cdn.myanimelist.net/images/anime/3/35933.jpg,[],"['adventure', 'animal protagonists', 'anthropomorphic', 'beastman', 'fantasy', 'foxes', 'japanese production', 'monkeys', 'non-human protagonists', 'radio programme', 'speculative fiction']"
19404,Iwaki Meisei Daigaku,,SPECIAL,2014,5.6,3,https://myanimelist.net/anime/34328,False,https://cdn.myanimelist.net/images/anime/8/82650.jpg,['Slice of Life'],"['school', 'school life', 'slice of life']"
19405,Kine-Pass Gekijou,,MOVIE,2016,5.27,3,https://myanimelist.net/anime/34763,False,https://cdn.myanimelist.net/images/anime/8/83831.jpg,['Comedy'],"['chibi', 'comedy', 'parody', 'promotional', 'short episodes']"
19406,Jing-Ju Cats 3,Jingju Mao Zhi Cheng Feng Polang,TV,2018,4.7,52,https://myanimelist.net/anime/42146,False,https://cdn.myanimelist.net/images/anime/1209/107860.jpg,"['Action', 'Adventure', 'Comedy', 'Fantasy']","['action', 'adventure', 'animal protagonist', 'animal protagonists', 'animal world', 'anthropomorphism', 'cats', 'chinese animation', 'chinese production', 'comedy', 'family friendly', 'fantasy', 'fantasy world', 'fictional location', 'half-length episodes', 'hand to hand combat', 'kids', 'kodomo', 'magic', 'martial arts', 'new', 'non-human protagonists', 'place', 'plot continuity', 'short episodes', 'speculative fiction', 'staff missing']"
19407,Jing-Ju Cats,Jingju Mao,TV,2015,5.85,60,https://myanimelist.net/anime/42033,False,https://cdn.myanimelist.net/images/anime/1408/107616.jpg,"['Action', 'Adventure', 'Comedy', 'Fantasy']","['action', 'adventure', 'animal protagonist', 'animal protagonists', 'animal world', 'anthropomorphism', 'cats', 'chinese animation', 'chinese production', 'comedy', 'family friendly', 'fantasy', 'fantasy world', 'fictional location', 'hand to hand combat', 'kids', 'kodomo', 'magic', 'martial arts', 'new', 'non-human protagonists', 'place', 'plot continuity', 'short episodes', 'speculative fiction', 'staff missing']"
19408,Jing-Ju Cats 2,Jingju Mao Zhi Xinnian de Maoxian,TV,2017,4.84,52,https://myanimelist.net/anime/42144,False,https://cdn.myanimelist.net/images/anime/1675/107855.jpg,"['Action', 'Adventure', 'Comedy', 'Fantasy']","['action', 'adventure', 'animal protagonist', 'animal protagonists', 'animal world', 'anthropomorphism', 'cats', 'chinese animation', 'chinese production', 'comedy', 'family friendly', 'fantasy', 'fantasy world', 'fictional location', 'half-length episodes', 'hand to hand combat', 'kids', 'kodomo', 'magic', 'martial arts', 'new', 'non-human protagonists', 'place', 'plot continuity', 'short episodes', 'speculative fiction']"
19409,Jingju Mao Zhi Jiaota Shidi,,ONA,2020,?,26,https://myanimelist.net/anime/42147,False,https://cdn.myanimelist.net/images/anime/1930/107868.jpg,[],"['action', 'adventure', 'animal protagonist', 'animal world', 'anthropomorphism', 'chinese production', 'comedy', 'discontinued', 'fantasy', 'fantasy world', 'fictional location', 'kids', 'kodomo', 'martial arts', 'new', 'place', 'plot continuity', 'speculative fiction', 'staff missing']"
19410,99 Illusion!,,SPECIAL,2018,5.95,1,https://myanimelist.net/anime/41318,False,https://cdn.myanimelist.net/images/anime/1235/106137.jpg,[],"['music', 'performing arts']"
19411,Spy Penguin,,OVA,2012,5,5,https://myanimelist.net/anime/15111,False,https://cdn.myanimelist.net/images/anime/7/40957.jpg,[],"['action', 'adventure', 'animal protagonists', 'birds', 'cg animation', 'espionage', 'family friendly', 'kids', 'non-human protagonists', 'penguins', 'short episodes']"
19412,Kintamani Dog,,TV,2021,5.87,50,https://myanimelist.net/anime/44702,False,https://cdn.myanimelist.net/images/anime/1815/120757.jpg,['Slice of Life'],"['animal protagonists', 'dogs', 'japanese production', 'non-human protagonists', 'original work', 'short episodes', 'slice of life']"
19413,Yoshida Katsuko no Yabai wa! SDGs: Araburu! Trouble! Sustainable!,,TV,2021,4.88,13,https://myanimelist.net/anime/50141,False,https://cdn.myanimelist.net/images/anime/1996/118831.jpg,[],"['comedy', 'educational', 'japanese production', 'original work', 'parody', 'short episodes', 'working life', 'workplace']"
19414,Baby in Charge 2nd Season,Akachan Honbuchou 2nd Season,TV,2022,5.27,8,https://myanimelist.net/anime/51132,True,https://cdn.myanimelist.net/images/anime/1657/121112.jpg,[],"['age transformation', 'based on a manga', 'comedy', 'japanese production', 'seinen', 'sequel', 'short episodes', 'slice of life', 'working life', 'workplace']"
19415,Beyond the Way,,SPECIAL,2024,6.31,1,https://myanimelist.net/anime/58049,False,https://cdn.myanimelist.net/images/anime/1048/141290.jpg,[],['music']
19416,Obake de Ii kara Hayaku Kite,,SPECIAL,2018,5.09,1,https://myanimelist.net/anime/37350,False,https://cdn.myanimelist.net/images/anime/1542/90663.jpg,[],"['animal protagonists', 'kids', 'melancholy', 'mice and rats', 'minna no uta', 'music', 'non-human protagonists', 'pets']"
19417,Yuu no Mahou,,SPECIAL,2010,5,1,https://myanimelist.net/anime/32850,False,https://cdn.myanimelist.net/images/anime/11/78758.jpg,[],"['cycling', 'japanese production', 'music']"
19418,Wonderland,,SPECIAL,2013,5,2,https://myanimelist.net/anime/32860,False,https://cdn.myanimelist.net/images/anime/13/78770.jpg,[],['music']
19419,Apron Hero,,SPECIAL,1995,5.44,1,https://myanimelist.net/anime/36292,False,https://cdn.myanimelist.net/images/anime/12/87678.jpg,[],"['cooking', 'family friendly', 'food and beverage', 'kids', 'minna no uta', 'music']"
19420,Oyashirazu,,SPECIAL,2018,5.15,1,https://myanimelist.net/anime/37693,False,https://cdn.myanimelist.net/images/anime/1392/91752.jpg,[],"['kids', 'minna no uta', 'music']"
19421,Pa Para Papa,,SPECIAL,2002,4.88,1,https://myanimelist.net/anime/37695,False,https://cdn.myanimelist.net/images/anime/1607/91754.jpg,[],"['cars', 'independent anime', 'kids', 'minna no uta', 'motorsport', 'music', 'racing']"
19422,"Watashi wa ""Tofu"" desu",,SPECIAL,1977,4.73,1,https://myanimelist.net/anime/30207,False,https://cdn.myanimelist.net/images/anime/3/72277.jpg,[],"['family friendly', 'japanese production', 'kids', 'minna no uta', 'multi-anime projects', 'music']"
19423,Hikaru Genji: Taiyou ga Ippai,,SPECIAL,1993,5.08,1,https://myanimelist.net/anime/33215,False,https://cdn.myanimelist.net/images/anime/11/79810.jpg,['Adventure'],"['adventure', 'japanese production', 'music']"
19424,IRoid: Koi no Yuukou Frontier,,SPECIAL,2015,5.47,1,https://myanimelist.net/anime/33698,False,https://cdn.myanimelist.net/images/anime/3/88278.jpg,['Adventure'],"['based on a video game', 'commercials', 'game', 'promotional', 'romance', 'strategy game']"
19425,Time for Christmas,,SPECIAL,2011,5.18,1,https://myanimelist.net/anime/33887,False,https://cdn.myanimelist.net/images/anime/1236/140583.jpg,['Adventure'],['music']
19426,Okaasan no Kao,,SPECIAL,1968,5.11,1,https://myanimelist.net/anime/35668,False,https://cdn.myanimelist.net/images/anime/11/86034.jpg,['Adventure'],"['black and white', 'kids', 'minna no uta', 'music']"
19427,I've Been Working on the Railroad,Senro wa Tsuzuku yo Dokomademo (2017),SPECIAL,2017,5.14,1,https://myanimelist.net/anime/36668,False,https://cdn.myanimelist.net/images/anime/2/88644.jpg,['Adventure'],"['kids', 'music', 'trains']"
19428,Sayonara Nyuunanzai,,SPECIAL,2017,5.76,1,https://myanimelist.net/anime/36680,False,https://cdn.myanimelist.net/images/anime/8/88657.jpg,['Adventure'],['music']
19429,Irotoridori,,SPECIAL,2013,5.72,1,https://myanimelist.net/anime/37401,False,https://cdn.myanimelist.net/images/anime/1691/90808.jpg,['Adventure'],"['cg animation', 'kids', 'music', 'the arts']"
19430,STEREO,Stereo,SPECIAL,2018,5.97,5,https://myanimelist.net/anime/37414,False,https://cdn.myanimelist.net/images/anime/1126/92196.jpg,['Adventure'],"['abstract', 'music']"
19431,So long!,So Long!,SPECIAL,2013,5.72,1,https://myanimelist.net/anime/37604,False,https://cdn.myanimelist.net/images/anime/1221/91410.jpg,['Adventure'],"['black and white', 'drama', 'music', 'present', 'school life']"
19432,Taiyou to Tsuki no Kodomo-tachi (2018),,SPECIAL,2018,5.45,1,https://myanimelist.net/anime/37670,False,https://cdn.myanimelist.net/images/anime/1860/91685.jpg,['Adventure'],"['family', 'music', 'slice of life', 'the arts']"
19433,The Starry Night,,SPECIAL,2018,5.17,1,https://myanimelist.net/anime/37683,False,https://cdn.myanimelist.net/images/anime/1148/91732.jpg,['Adventure'],"['music', 'the arts']"
19434,Ojiisan no Densha,,SPECIAL,1984,5.3,1,https://myanimelist.net/anime/37696,False,https://cdn.myanimelist.net/images/anime/1018/91755.jpg,['Adventure'],"['drama', 'family friendly', 'kids', 'minna no uta', 'music']"
19435,Rain: Memory of Cloud. 1,,MOVIE,1996,5.41,1,https://myanimelist.net/anime/42276,False,https://cdn.myanimelist.net/images/anime/1235/108143.jpg,['Avant Garde'],"['abstract', 'avant garde', 'dementia', 'no dialogue', 'shorts']"
19436,Ishii Hisaichi no Nanda Kanda Gekijou,,OVA,1989,5.05,2,https://myanimelist.net/anime/28021,False,https://cdn.myanimelist.net/images/anime/8/67883.jpg,"['Comedy', 'Sci-Fi']","['comedy', 'japanese production', 'martial arts', 'sci fi', 'sci-fi', 'science fiction', 'science-fiction', 'space']"
19437,Sakura Melody,,SPECIAL,2022,6.36,1,https://myanimelist.net/anime/42846,False,https://cdn.myanimelist.net/images/anime/1157/115141.jpg,"['Comedy', 'Sci-Fi']",['music']
19438,Pekkle in Aladdin and His Magic Lamp,Ahiru no Pekkle no Aladdin to Mahou no Lamp,OVA,1993,5.6,1,https://myanimelist.net/anime/22611,False,https://cdn.myanimelist.net/images/anime/5/58951.jpg,['Fantasy'],"['adventure', 'animal protagonists', 'anthropomorphic', 'anthropomorphism', 'birds', 'ducks', 'family friendly', 'fantasy', 'genies', 'ghost', 'historical', 'japanese production', 'kids', 'middle eastern', 'non-human protagonists', 'sanrio characters']"
19439,Zhongguo Hao Gushi,,ONA,2019,2.91,34,https://myanimelist.net/anime/50233,False,https://cdn.myanimelist.net/images/anime/1870/131431.jpg,"['Action', 'Drama']","['action', 'chinese animation', 'drama', 'fantasy', 'mythology', 'original work', 'short episodes']"
19440,Mottainai Grandma,Mottainai Baasan,ONA,2020,6.15,4,https://myanimelist.net/anime/42170,False,https://cdn.myanimelist.net/images/anime/1652/108053.jpg,['Slice of Life'],"['based on a picture book', 'educational', 'elderly protagonist', 'environmental', 'female protagonist', 'kids', 'philosophy', 'present', 'short episodes', 'slice of life']"
19441,A Festival Between Worlds,Hazamatsuri,MOVIE,2014,5.18,1,https://myanimelist.net/anime/50697,False,https://cdn.myanimelist.net/images/anime/1213/120288.jpg,['Fantasy'],"['comedy', 'demon', 'fantasy', 'japanese mythology', 'no dialogue', 'shorts', 'supernatural', 'youkai']"
19442,Fire-blown Bamboo,Hifukidake,MOVIE,2004,5.31,1,https://myanimelist.net/anime/50138,False,https://cdn.myanimelist.net/images/anime/1025/118813.jpg,['Slice of Life'],"['abstract', 'animal protagonists', 'fish', 'non-human protagonists', 'shorts', 'slice of life', 'stop motion animation']"
19443,Koumori Bat wa Good na Shinshi,,SPECIAL,2019,5.27,1,https://myanimelist.net/anime/52453,False,https://cdn.myanimelist.net/images/anime/1494/125586.jpg,['Slice of Life'],"['family friendly', 'kids', 'minna no uta', 'music']"
19444,Onihei Pilot,,SPECIAL,2017,6.69,1,https://myanimelist.net/anime/37680,False,https://cdn.myanimelist.net/images/anime/1318/134267.jpg,['Slice of Life'],"['18th century', 'action', 'based on a novel', 'crime fiction', 'edo period', 'historical', 'old asia', 'samurai', 'seinen', 'splatter', 'swords & co']"
19445,"LaLaLa, Brothers",,MOVIE,2011,5.34,1,https://myanimelist.net/anime/48966,False,https://cdn.myanimelist.net/images/anime/1320/114931.jpg,['Avant Garde'],"['abstract', 'avant garde', 'dementia', 'no dialogue', 'psychological', 'shorts']"
19446,Tosca,,MOVIE,2010,5.54,1,https://myanimelist.net/anime/48969,False,https://cdn.myanimelist.net/images/anime/1986/114933.jpg,['Avant Garde'],"['abstract', 'avant garde', 'based on a song', 'dementia', 'psychological', 'shorts']"
19447,Cyber Weapon Z,Chao Shen Z,OVA,1995,?,1,https://myanimelist.net/anime/43019,False,https://cdn.myanimelist.net/images/anime/1844/130399.jpg,"['Action', 'Sci-Fi']","['action', 'mecha', 'sci-fi', 'space']"
19448,Usagi,,MOVIE,2003,5.68,1,https://myanimelist.net/anime/52690,False,https://cdn.myanimelist.net/images/anime/1497/126756.jpg,"['Avant Garde', 'Horror']","['avant garde', 'based on a video game', 'horror', 'hospital', 'shorts']"
19449,Dance Dance Evolution Dance Masters Silent Hill Robbie!!!!!!!!!!! Kigurumi Usagi ga Odottemita,,SPECIAL,2011,5.37,1,https://myanimelist.net/anime/53193,False,https://cdn.myanimelist.net/images/anime/1921/128603.jpg,['Horror'],"['dancing', 'horror', 'music', 'performing arts']"
19450,Cake Sushi,,SPECIAL,2015,5.97,2,https://myanimelist.net/anime/35702,False,https://cdn.myanimelist.net/images/anime/2/86118.jpg,['Comedy'],"['christmas', 'comedy', 'commercials', 'food and beverage', 'promotional', 'short episodes', 'stop motion animation']"
19451,Peeping Life: Gekijou Original-ban,,MOVIE,2009,4.74,5,https://myanimelist.net/anime/22675,False,https://cdn.myanimelist.net/images/anime/10/59037.jpg,"['Comedy', 'Slice of Life']","['cg-anime', 'comedy', 'japanese production', 'present', 'short episodes', 'slice of life', 'verbal comedy']"
19452,"Saitama-ken Zaijuu, Fujiyama Osamu, 33-sai, Mushoku (NEET).: Fujilog Nyuumon-hen",,ONA,2011,5,25,https://myanimelist.net/anime/33856,False,https://cdn.myanimelist.net/images/anime/13/81516.jpg,['Comedy'],"['comedy', 'short episodes']"
19453,"Saitama-ken Zaijuu, Fujiyama Osamu, 33-sai, Mushoku (NEET).: Fujilog Nyuumon-hen Specials",,SPECIAL,2011,5,4,https://myanimelist.net/anime/33857,False,https://cdn.myanimelist.net/images/anime/2/81517.jpg,['Comedy'],['comedy']
19454,Dragon☆Heart: Taisetsu na Tomodachi,,OVA,2013,?,1,https://myanimelist.net/anime/54406,False,https://cdn.myanimelist.net/images/anime/1333/133211.jpg,['Action'],"['action', 'anthropomorphic', 'kids']"
19455,Shimajirou to Korasho no Saigo no Daiundoukai Tsunage! Nakayoshi Relay,,OVA,2013,?,1,https://myanimelist.net/anime/54405,False,https://cdn.myanimelist.net/images/anime/1511/133210.jpg,['Action'],"['animal protagonists', 'anthropomorphic', 'cats', 'family friendly', 'kids', 'non-human protagonists', 'running', 'sports', 'team sports', 'tigers', 'track and field']"
19456,Kidou Senshi Gundam UC: Zenwa Digest - Banagher no Tabiji,,SPECIAL,2019,6.22,1,https://myanimelist.net/anime/50084,False,https://cdn.myanimelist.net/images/anime/1913/118723.jpg,['Sci-Fi'],"['mecha', 'military', 'sci fi', 'sci-fi']"
19457,Bumblebee Hajimete no Chikyuu Seikatsu,,ONA,2019,5.71,3,https://myanimelist.net/anime/39711,False,https://cdn.myanimelist.net/images/anime/1426/100569.jpg,"['Comedy', 'Sci-Fi']","['based on a movie', 'chibi', 'comedy', 'mecha', 'non-human protagonists', 'parody', 'robots', 'sci fi', 'sci-fi', 'science-fiction', 'short episodes', 'slapstick', 'transforming mecha']"
19458,From a Completed Future,Oshimai no Mirai Yori,SPECIAL,2020,6.09,1,https://myanimelist.net/anime/49748,False,https://cdn.myanimelist.net/images/anime/1003/117491.jpg,"['Comedy', 'Sci-Fi']",['music']
19459,Toon Bangers,,SPECIAL,2023,6.64,1,https://myanimelist.net/anime/60367,False,https://cdn.myanimelist.net/images/anime/1956/146634.jpg,"['Comedy', 'Sci-Fi']",['music']
19460,Shade,Shade no Hokori wa Enchou,SPECIAL,2025,?,1,https://myanimelist.net/anime/61106,False,https://cdn.myanimelist.net/images/anime/1029/148204.jpg,"['Comedy', 'Sci-Fi']",['music']
19461,At Atelier,,SPECIAL,2022,6.37,1,https://myanimelist.net/anime/51516,False,https://cdn.myanimelist.net/images/anime/1302/122242.jpg,"['Comedy', 'Sci-Fi']","['art', 'fantasy', 'music']"
19462,Innocent Tyrant,,SPECIAL,2021,?,1,https://myanimelist.net/anime/56097,False,https://cdn.myanimelist.net/images/anime/1598/137390.jpg,"['Comedy', 'Sci-Fi']",['music']
19463,Kaiba Seichoutsuu,,SPECIAL,2024,7.36,1,https://myanimelist.net/anime/59687,False,https://cdn.myanimelist.net/images/anime/1598/137390.jpg,"['Comedy', 'Sci-Fi']","['music', 'supernatural']"
19464,Kuzuri,,SPECIAL,2024,7.64,1,https://myanimelist.net/anime/60180,False,https://cdn.myanimelist.net/images/anime/1175/146224.jpg,['Sci-Fi'],"['fantasy', 'music', 'sci-fi']"
19465,Lazy Cat,,SPECIAL,2024,7.57,1,https://myanimelist.net/anime/60396,False,https://cdn.myanimelist.net/images/anime/1492/147617.jpg,['Sci-Fi'],"['black and white', 'cats', 'music', 'pets']"
19466,GAME OF DICE,Game of Dice,SPECIAL,2020,5.94,1,https://myanimelist.net/anime/49903,False,https://cdn.myanimelist.net/images/anime/1339/117917.jpg,['Sci-Fi'],"['gambling', 'music']"
19467,Saturn,,SPECIAL,2020,6,1,https://myanimelist.net/anime/51050,False,https://cdn.myanimelist.net/images/anime/1557/120990.jpg,['Sci-Fi'],"['animal protagonists', 'japanese production', 'music', 'non-human protagonists', 'outer space', 'space']"
19468,Yuukei,,SPECIAL,2021,6.08,1,https://myanimelist.net/anime/51511,False,https://cdn.myanimelist.net/images/anime/1579/122236.jpg,['Slice of Life'],"['drama', 'independent anime', 'music', 'present', 'sentimental drama', 'slice of life']"
19469,Nareai Serve,,SPECIAL,2023,4.67,1,https://myanimelist.net/anime/56451,False,https://cdn.myanimelist.net/images/anime/1098/138078.jpg,"['Avant Garde', 'Sports']","['avant garde', 'independent anime', 'music', 'sports']"
19470,Buriki no Dance,,SPECIAL,2023,7.04,1,https://myanimelist.net/anime/57374,False,https://cdn.myanimelist.net/images/anime/1799/141575.jpg,"['Avant Garde', 'Sports']",['music']
19471,ENDLESS FES,Endless Fes,SPECIAL,2024,6.47,1,https://myanimelist.net/anime/60338,False,https://cdn.myanimelist.net/images/anime/1227/146573.jpg,"['Avant Garde', 'Sports']","['idol', 'music', 'vtuber']"
19472,Your Letter PV,Yeon-ui Pyeonji PV,SPECIAL,2021,6.43,1,https://myanimelist.net/anime/52877,False,https://cdn.myanimelist.net/images/anime/1740/127298.jpg,"['Adventure', 'Drama', 'Mystery']","['adventure', 'based on a webtoon', 'bullying', 'drama', 'korean animation', 'mystery', 'promotional', 'school']"
